,Participant,Group,window,report,MW,MSD
2474,86901,B,15,self,f,0.010579976503775214
2475,86901,B,15,self,a,0.013893785139648732
2476,86901,B,15,self,f,0.016705365510479207
2477,86901,B,15,self,a,0.017619896732176007
2478,86901,B,15,self,f,0.017845043556869288
2479,86901,B,15,self,a,0.02157882320176745
2480,86901,B,15,self,f,0.00910879119846982
2481,86901,B,20,self,a,0.020821253193465176
2482,86901,B,20,self,f,0.013326079544494862
2483,86901,B,20,self,a,0.01429683896315281
2484,86901,B,20,self,f,0.01721175549058314
2485,86901,B,20,self,a,0.017517827384578077
2486,86901,B,20,self,f,0.015878316417955746
2487,86901,B,20,self,a,0.022112964784736202
2488,86901,B,20,self,f,0.006831593398852366
2489,86901,B,25,self,a,0.022775718958203815
2490,86901,B,25,self,f,0.01572472331544796
2491,86901,B,25,self,a,0.01487039514529624
2492,86901,B,25,self,f,0.01730426220794748
2493,86901,B,25,self,a,0.018431387914797082
2494,86901,B,25,self,f,0.015841148471186558
2495,86901,B,25,self,a,0.02055760192672724
2496,86901,B,25,self,f,0.005465274719081892
2497,86901,B,30,self,a,0.021121395329058334
2498,86901,B,30,self,f,0.01638786221024915
2499,86901,B,30,self,a,0.015494161441958353
2500,86901,B,30,self,f,0.017818593532389418
2501,86901,B,30,self,a,0.0190524902300404
2502,86901,B,30,self,f,0.016778962697081946
2503,86901,B,30,self,a,0.019933074375416984
2504,86901,B,30,self,f,0.00455439559923491
2505,91119,A,5,self,a,0.03275463568948036
2506,91119,A,5,self,f,0.07600869865853858
2507,91119,A,5,self,a,0.023164795636531572
2508,91119,A,5,self,f,0.06386182548000963
2509,91119,A,5,self,a,0.023548515869853757
2510,91119,A,5,self,f,0.019909170217665167
2511,91119,A,5,self,a,0.023765263788872483
2512,91119,A,10,self,a,0.025416557048764523
2513,91119,A,10,self,f,0.06084139230253689
2514,91119,A,10,self,a,0.019540852313039866
2515,91119,A,10,self,f,0.06020267107369807
2516,91119,A,10,self,a,0.02160959762126508
2517,91119,A,10,self,f,0.0189311848766021
2518,91119,A,10,self,a,0.01726835139000139
2519,91119,A,15,self,a,0.032209684824622595
2520,91119,A,15,self,f,0.05467179446391863
2521,91119,A,15,self,a,0.033588964596953354
2522,91119,A,15,self,f,0.051664370331362855
2523,91119,A,15,self,a,0.020982121119378513
2524,91119,A,15,self,f,0.017595237738529283
2525,91119,A,15,self,a,0.01778418469682343
2526,91119,A,20,self,a,0.03600495870492776
2527,91119,A,20,self,f,0.04648386042035596
2528,91119,A,20,self,a,0.03609983907854779
2529,91119,A,20,self,f,0.043083413255339396
2530,91119,A,20,self,a,0.01948005464978665
2531,91119,A,20,self,f,0.01701580022203748
2532,91119,A,20,self,a,0.017466782733205958
2533,91119,A,25,self,a,0.04342841896294066
2534,91119,A,25,self,f,0.04137525122940633
2535,91119,A,25,self,a,0.036243232073926705
2536,91119,A,25,self,f,0.03847288470213929
2537,91119,A,25,self,a,0.01969766761745359
2538,91119,A,25,self,f,0.018438159891268485
2539,91119,A,25,self,a,0.02955749750455981
2540,91119,A,30,self,a,0.04527926177346816
2541,91119,A,30,self,f,0.038665497034850276
2542,91119,A,30,self,a,0.03919294004639928
2543,91119,A,30,self,f,0.03890057991912243
2544,91119,A,30,self,a,0.01964243723964398
2545,91119,A,30,self,f,0.031153948458846246
2546,91119,A,30,self,a,0.028727890214432922
2547,92839,A,5,self,a,0.024389164002119275
2548,92839,A,5,self,f,0.026171781932961085
2549,92839,A,10,self,a,0.02779487224931887
2550,92839,A,10,self,f,0.024121131607866858
2551,92839,A,15,self,a,0.034897844223039536
2552,92839,A,15,self,f,0.02682544607724172
2553,92839,A,20,self,a,0.045079933004091396
2554,92839,A,20,self,f,0.033242827689293465
2555,92839,A,25,self,a,0.04516395606810724
2556,92839,A,25,self,f,0.03162074860008745
2557,92839,A,30,self,a,0.04274058060718405
2558,92839,A,30,self,f,0.0301303272417855
2559,93892,B,5,self,a,0.019426840195960676
2560,93892,B,5,self,f,0.026262865807190575
2561,93892,B,5,self,a,0.016969758137830526
2562,93892,B,5,self,f,0.025421998425846262
2563,93892,B,10,self,a,0.015164065768915335
2564,93892,B,10,self,f,0.02032764576028007
2565,93892,B,10,self,a,0.017561314329575767
2566,93892,B,10,self,f,0.0335879492275064
2567,93892,B,15,self,a,0.014271463638872203
2568,93892,B,15,self,f,0.020308087694545316
2569,93892,B,15,self,a,0.01867752695476916
2570,93892,B,15,self,f,0.03501881609266775
2571,93892,B,20,self,a,0.016631857494559275
2572,93892,B,20,self,f,0.021583603749224554
2573,93892,B,20,self,a,0.019451254732546826
2574,93892,B,20,self,f,0.03160379915645554
2575,93892,B,25,self,a,0.01838376653909271
2576,93892,B,25,self,f,0.023006524544128108
2577,93892,B,25,self,a,0.018577036122674903
2578,93892,B,25,self,f,0.029963461151877202
2579,93892,B,30,self,a,0.02180973075979668
2580,93892,B,30,self,f,0.024429795663765345
2581,93892,B,30,self,a,0.019271640895675936
2582,93892,B,30,self,f,0.028951261247210133
2583,97077,B,5,self,f,0.1532889809707876
2584,97077,B,5,self,a,0.012440340357417515
2585,97077,B,5,self,f,0.03006598231681123
2586,97077,B,5,self,a,0.03361889760184721
2587,97077,B,5,self,f,0.05189010429828772
2588,97077,B,5,self,a,0.029815183702056245
2589,97077,B,5,self,f,0.040592294552227036
2590,97077,B,5,self,a,0.11989274629210014
2591,97077,B,5,self,f,0.03767660978560391
2592,97077,B,5,self,a,0.054679432076547976
2593,97077,B,5,self,f,0.03503242839343481
2594,97077,B,10,self,f,0.12613222503694282
2595,97077,B,10,self,a,0.012201742630003147
2596,97077,B,10,self,f,0.02355896546915124
2597,97077,B,10,self,a,0.028145037145060604
2598,97077,B,10,self,f,0.0500850954434046
2599,97077,B,10,self,a,0.04002073470197047
2600,97077,B,10,self,f,0.06339998543917198
2601,97077,B,10,self,a,0.08039971735568356
2602,97077,B,10,self,f,0.038776768049848954
2603,97077,B,10,self,a,0.06418494762915906
2604,97077,B,10,self,f,0.07209026366521916
2605,97077,B,15,self,a,0.48159739026409415
2606,97077,B,15,self,f,0.0980485172194747
2607,97077,B,15,self,a,0.015202850304918638
2608,97077,B,15,self,f,0.026163842794695576
2609,97077,B,15,self,a,0.035559529776011914
2610,97077,B,15,self,f,0.04596380315767575
2611,97077,B,15,self,a,0.04140261743947107
2612,97077,B,15,self,f,0.06590158408078343
2613,97077,B,15,self,a,0.07279859503635229
2614,97077,B,15,self,f,0.04778148234243608
2615,97077,B,15,self,a,0.05441555815109071
2616,97077,B,15,self,f,0.06791040279553219
2617,97077,B,20,self,a,0.38494644456130445
2618,97077,B,20,self,f,0.07707596853115521
2619,97077,B,20,self,a,0.017274045687742413
2620,97077,B,20,self,f,0.025715032983873072
2621,97077,B,20,self,a,0.035023591801070016
2622,97077,B,20,self,f,0.2132945955239379
2623,97077,B,20,self,a,0.03834315767074754
2624,97077,B,20,self,f,0.0609581925534858
2625,97077,B,20,self,a,0.06787221821637233
2626,97077,B,20,self,f,0.05782642616982601
2627,97077,B,20,self,a,0.04906836307356398
2628,97077,B,20,self,f,0.06806098988657248
2629,97077,B,25,self,a,0.3079571556490435
2630,97077,B,25,self,f,0.06469669968507687
2631,97077,B,25,self,a,0.02013188504907316
2632,97077,B,25,self,f,0.026439670506698813
2633,97077,B,25,self,a,0.03223879127574016
2634,97077,B,25,self,f,0.26302162518343825
2635,97077,B,25,self,a,0.03872409395637382
2636,97077,B,25,self,f,0.056989449208901546
2637,97077,B,25,self,a,0.0646148265782321
2638,97077,B,25,self,f,0.07312564481408403
2639,97077,B,25,self,a,0.04556559932905658
2640,97077,B,25,self,f,0.065726146358642
2641,97077,B,30,self,a,0.25663096304086963
2642,97077,B,30,self,f,0.05763903446456599
2643,97077,B,30,self,a,0.020433656344045693
2644,97077,B,30,self,f,0.02597847374627627
2645,97077,B,30,self,a,0.03231246446182008
2646,97077,B,30,self,f,0.22777867192138163
2647,97077,B,30,self,a,0.036054035629927345
2648,97077,B,30,self,f,0.051550101134505005
2649,97077,B,30,self,a,0.06541292504361806
2650,97077,B,30,self,f,0.07233135020051593
2651,97077,B,30,self,a,0.04225110370225274
2652,97077,B,30,self,f,0.05944861648661447
2653,97645,B,5,self,a,0.031280181876860165
2654,97645,B,5,self,f,0.06148788097857733
2655,97645,B,5,self,a,0.014743333371365823
2656,97645,B,5,self,f,0.0134520113240724
2657,97645,B,5,self,a,0.016523563227323585
2658,97645,B,5,self,f,0.021780327164310217
2659,97645,B,5,self,a,0.009137417501593827
2660,97645,B,5,self,f,0.011479216953762769
2661,97645,B,5,self,a,0.01971159211529936
2662,97645,B,5,self,f,0.013088418825701869
2663,97645,B,5,self,a,0.015261332274620206
2664,97645,B,5,self,f,0.01315615903217118
2665,97645,B,5,self,a,0.02455358523249765
2666,97645,B,5,self,f,0.048143589646910186
2667,97645,B,10,self,a,0.03366348483731051
2668,97645,B,10,self,f,0.059670837103047526
2669,97645,B,10,self,a,0.022698615631843912
2670,97645,B,10,self,f,0.012375280412207463
2671,97645,B,10,self,a,0.01320768687579462
2672,97645,B,10,self,f,0.01694247521606688
2673,97645,B,10,self,a,0.01075378127234992
2674,97645,B,10,self,f,0.014500373306722191
2675,97645,B,10,self,a,0.015455327127859745
2676,97645,B,10,self,f,0.013027936382502067
2677,97645,B,10,self,a,0.015472643131746757
2678,97645,B,10,self,f,0.011186057154336865
2679,97645,B,10,self,a,0.02177846900135605
2680,97645,B,10,self,f,0.02981559138089211
2681,97645,B,15,self,a,0.032377203821969874
2682,97645,B,15,self,f,0.04382260273048172
2683,97645,B,15,self,a,0.018374028228831375
2684,97645,B,15,self,f,0.01770977831281172
2685,97645,B,15,self,a,0.014143411597557045
2686,97645,B,15,self,f,0.016672247002043596
2687,97645,B,15,self,a,0.012674719916770386
2688,97645,B,15,self,f,0.013366875705207431
2689,97645,B,15,self,a,0.017015620837735317
2690,97645,B,15,self,f,0.014418389188214946
2691,97645,B,15,self,a,0.015214876747628382
2692,97645,B,15,self,f,0.012720369889139707
2693,97645,B,15,self,a,0.018535179692121633
2694,97645,B,15,self,f,0.024291293007330607
2695,97645,B,20,self,a,0.026997919407737943
2696,97645,B,20,self,f,0.03645486808130008
2697,97645,B,20,self,a,0.016415554548397767
2698,97645,B,20,self,f,0.022150195568209387
2699,97645,B,20,self,a,0.014285992894993613
2700,97645,B,20,self,f,0.01583563696114894
2701,97645,B,20,self,a,0.012091633941826463
2702,97645,B,20,self,f,0.01183812453973264
2703,97645,B,20,self,a,0.017275990621939387
2704,97645,B,20,self,f,0.016388967508900513
2705,97645,B,20,self,a,0.015230123872747754
2706,97645,B,20,self,f,0.012826471169237562
2707,97645,B,20,self,a,0.01728800770363398
2708,97645,B,20,self,f,0.0322155657554859
2709,97645,B,25,self,a,0.021598335526190355
2710,97645,B,25,self,f,0.03177053944882982
2711,97645,B,25,self,a,0.014937764018055745
2712,97645,B,25,self,f,0.021566659763122005
2713,97645,B,25,self,a,0.01468819651216996
2714,97645,B,25,self,f,0.014641694762038247
2715,97645,B,25,self,a,0.01413703148530018
2716,97645,B,25,self,f,0.01234726223757387
2717,97645,B,25,self,a,0.016355098068678006
2718,97645,B,25,self,f,0.015913579266512882
2719,97645,B,25,self,a,0.014399604748082558
2720,97645,B,25,self,f,0.011928850826153723
2721,97645,B,25,self,a,0.016999623715886845
2722,97645,B,25,self,f,0.036960864861758404
2723,97645,B,30,self,a,0.017998612938491962
2724,97645,B,30,self,f,0.03000122566796805
2725,97645,B,30,self,a,0.015296381761022661
2726,97645,B,30,self,f,0.02014202026409024
2727,97645,B,30,self,a,0.016685755925928133
2728,97645,B,30,self,f,0.014127898175174614
2729,97645,B,30,self,a,0.01478883599586949
2730,97645,B,30,self,f,0.011646304366038824
2731,97645,B,30,self,a,0.014872112671896883
2732,97645,B,30,self,f,0.015482137279083047
2733,97645,B,30,self,a,0.016128835126477645
2734,97645,B,30,self,f,0.011339988743975031
2735,97645,B,30,self,a,0.018208758345961605
2736,97645,B,30,self,f,0.0324128950608692
